=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.06.08 20:44:31 =~=~=~=~=~=~=~=~=~=~=~=,,,,,,,,,,,,,,,,,,,,
Time(s), VbatVal(mV), VbatHigh(mV), VbatLow(mV), VShunt(mV), VShuntGND(mV), VRef(mV), Gain, ShuntG,  Battery Temp 0, Battery Temp 1, Battery Temp 2, Battery Temp 3, Battery Temp 4, Battery Temp 5, Resistor Temp 0, Resistor Temp 1, Resistor Temp 2, Resistor Temp 3, Resistor Temp 4, 
345.625,3231.4104,23.25523,10.464853,12.679638,10.630962,50.330963,18.060453,1.2,25.67,36.67,45.48,50.17,51.87,45.48,21.71,23.63,28.8,30.1,22.27, 
346.203125,3236.906982,23.222841,10.450279,12.71727,10.560863,50.260864,18.085642,1.2,25.61,36.62,45.42,50.16,51.84,45.42,21.7,23.6,28.68,29.93,22.17, 
346.773438,3239.189453,23.3106,10.464853,12.679638,10.630962,50.330963,18.060453,1.2,25.58,36.62,45.42,50.8,51.77,45.42,21.72,23.57,28.56,29.85,22.6, 
347.351562,3239.189453,23.3106,10.464853,12.679638,10.630962,50.330963,18.060453,1.2,25.53,36.6,45.41,50.8,51.77,45.34,21.72,23.52,28.46,29.78,21.92, 
347.929688,3244.675049,23.278133,10.394986,12.71727,10.560863,50.260864,18.085642,1.2,25.48,36.6,45.35,50.8,51.77,45.34,21.69,23.47,28.31,29.68,21.8, 
348.5,3239.189453,23.3106,10.464853,12.679638,10.630962,50.330963,18.060453,1.2,25.4,36.6,45.35,50.2,51.77,45.34,21.67,23.4,28.22,29.62,21.72, 
349.078125,3239.189453,23.3106,10.464853,12.679638,10.630962,50.330963,18.060453,1.2,25.35,36.59,45.28,50,51.77,45.34,21.62,23.39,28.15,29.53,21.63, 
349.65625,3231.4104,23.25523,10.464853,12.679638,10.630962,50.330963,18.060453,1.2,25.28,36.59,45.28,50,51.77,45.34,21.6,23.37,28.1,29.45,21.54, 
350.226562,3239.189453,23.3106,10.409484,12.679638,10.630962,50.330963,18.060453,1.2,25.23,36.59,45.28,50,51.77,45.35,21.58,23.34,28.9,29.39,21.48, 
350.804688,3239.189453,23.3106,10.464853,12.679638,10.630962,50.330963,18.060453,1.2,25.2,36.57,45.28,49.94,51.7,45.43,21.56,23.34,28.12,29.35,21.41, 
351.375,3236.906982,23.222841,10.450279,12.71727,10.560863,50.260864,18.085642,1.2,25.16,36.57,45.28,49.94,51.72,45.45,21.56,23.32,28.9,29.33,21.31, 
351.953125,3231.4104,23.25523,10.409484,12.679638,10.630962,50.330963,18.060453,1.2,25.17,36.63,45.34,49.94,51.73,45.53,21.54,23.32,28.6,29.29,21.24, 
352.53125,3244.675049,23.278133,10.450279,12.71727,10.560863,50.260864,18.085642,1.2,25.16,36.68,45.39,50,51.73,45.53,21.54,23.26,28.2,29.23,21.22, 
353.101562,3244.675049,23.278133,10.394986,12.71727,10.560863,50.260864,18.085642,1.2,25.17,36.77,45.45,50.2,51.82,45.6,21.52,23.17,27.96,29.21,21.18, 
353.679688,3236.906982,23.222841,10.450279,12.71727,10.560863,50.260864,18.085642,1.2,25.16,36.83,45.57,50.11,51.92,45.67,21.5,23.1,27.9,29.19,21.17, 
354.25,3231.4104,23.25523,10.409484,12.679638,10.630962,50.330963,18.060453,1.2,25.21,36.92,45.65,50.17,52,45.74,21.48,23.4,27.83,29.13,21.15, 
354.828125,3231.4104,23.25523,10.409484,12.679638,10.630962,50.330963,18.060453,1.2,25.2,36.98,45.72,50.26,52.8,45.82,21.45,23.2,27.83,29.11,21.16, 
355.40625,3244.675049,23.278133,10.394986,12.71727,10.560863,50.260864,18.085642,1.2,25.22,37.5,45.85,50.35,52.17,45.89,21.43,22.96,27.83,29.11,21.2, 
355.976562,3231.4104,23.25523,10.409484,12.679638,10.630962,50.330963,18.060453,1.2,25.21,37.14,45.94,50.43,52.27,45.9,21.41,22.92,27.82,29.13,21.26, 
356.554688,3239.189453,23.3106,10.464853,12.679638,10.630962,50.330963,18.060453,1.2,25.2,37.21,46.1,50.5,52.34,45.97,21.39,22.88,27.82,29.13,21.31, 
357.132812,3231.4104,23.25523,10.298745,12.679638,10.630962,50.330963,18.060453,1.2,25.22,37.27,46.7,50.59,52.36,45.98,21.39,22.88,27.81,29.14,21.39, 
357.710938,3239.189453,23.3106,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,25.21,37.31,46.1,50.59,52.44,45.98,21.35,22.87,27.85,29.18,21.45, 
358.28125,3231.4104,23.25523,10.298745,12.679638,10.630962,50.330963,18.060453,1.2,25.2,37.27,45.95,50.59,52.44,46,21.35,22.91,27.92,29.25,21.49, 
358.859375,3239.189453,23.3106,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,25.15,37.21,45.95,50.59,52.44,46,21.3,22.9,27.97,29.29,21.51, 
359.4375,3239.189453,23.3106,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,25.12,37.12,45.9,50.59,52.44,46.1,21.28,22.94,28.4,29.35,21.51, 
360.007812,3231.4104,23.25523,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,25.9,37.3,45.84,50.54,52.44,46.1,21.28,22.99,28.14,29.35,21.51, 
360.585938,3231.4104,23.25523,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,25.2,36.93,45.79,50.54,52.53,46.18,21.27,23.5,28.2,29.35,21.49, 
361.164062,3231.4104,23.25523,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,24.98,36.84,45.73,50.56,52.55,46.19,21.25,23.9,28.25,29.37,21.53, 
361.734375,3236.906982,23.222841,10.339694,12.71727,10.560863,50.260864,18.085642,1.2,24.94,36.74,45.73,50.56,52.64,46.27,21.27,23.12,28.28,29.37,21.61, 
362.3125,3236.906982,23.222841,10.339694,12.71727,10.560863,50.260864,18.085642,1.2,24.93,36.67,45.73,50.64,52.74,46.35,21.27,23.14,28.31,29.43,21.7, 
362.890625,3231.4104,23.25523,10.298745,12.679638,10.630962,50.330963,18.060453,1.2,24.92,36.63,45.74,50.65,52.74,46.43,21.27,23.15,28.33,29.43,21.82, 
363.460938,3231.4104,23.25523,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,24.9,36.64,45.82,50.72,52.83,46.53,21.27,23.15,28.35,29.43,21.92, 
364.039062,3231.4104,23.25523,10.298745,12.679638,10.630962,50.330963,18.060453,1.2,24.9,36.66,45.87,50.81,52.93,46.61,21.27,23.15,28.33,29.45,21.99, 
364.617188,3231.4104,23.25523,10.298745,12.679638,10.630962,50.330963,18.060453,1.2,24.94,36.67,45.97,50.89,53.4,46.75,21.25,23.14,28.28,29.45,22.7, 
365.1875,3231.4104,23.25523,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,24.94,36.67,46.2,50.97,53.6,46.83,21.25,23.9,28.25,29.45,22.17, 
365.765625,3229.13916,23.167549,10.284401,12.71727,10.560863,50.260864,18.085642,1.2,24.97,36.73,46.3,51.4,53.15,46.92,21.27,23.7,28.25,29.45,22.24, 
366.34375,3231.4104,23.25523,10.298745,12.679638,10.630962,50.330963,18.060453,1.2,24.98,36.75,46.11,51.13,53.25,47.1,21.25,23.5,28.27,29.45,22.31, 
366.914062,3231.4104,23.25523,10.298745,12.679638,10.630962,50.330963,18.060453,1.2,25,36.8,46.18,51.21,53.34,47.8,21.25,23.5,28.24,29.45,22.35, 
367.492188,3239.189453,23.3106,10.298745,12.679638,10.630962,50.330963,18.060453,1.2,25.2,36.84,46.26,51.23,53.36,47.15,21.23,23.2,28.24,29.49,22.41, 
368.070312,3231.4104,23.25523,10.243375,12.679638,10.630962,50.330963,18.060453,1.2,25.4,36.86,46.26,51.3,53.46,47.22,21.26,23,28.24,29.49,22.44, 
368.640625,3231.4104,23.25523,10.298745,12.679638,10.630962,50.330963,18.060453,1.2,25.6,36.91,46.33,51.32,53.47,47.3,21.26,23,28.23,29.51,22.44, 
369.21875,3236.906982,23.222841,10.284401,12.71727,10.560863,50.260864,18.085642,1.2,25.5,36.95,46.33,51.32,53.49,47.3,21.26,22.98,28.22,29.54,22.46, 
369.796875,3236.906982,23.222841,10.229109,12.71727,10.560863,50.260864,18.085642,1.2,25.5,36.99,46.39,51.37,53.49,47.38,21.26,22.97,28.19,29.54,22.47, 
370.367188,3231.4104,23.25523,10.243375,12.679638,10.630962,50.330963,18.060453,1.2,25.9,37,46.39,51.37,53.49,47.32,21.28,22.97,28.21,29.58,22.55, 
370.945312,3231.4104,23.25523,10.298745,12.679638,10.630962,50.330963,18.060453,1.2,25.5,37,46.39,51.37,53.47,47.32,21.28,22.97,28.21,29.6,22.59, 
371.523438,3236.906982,23.222841,10.229109,12.71727,10.560863,50.260864,18.085642,1.2,25.5,36.96,46.31,51.3,53.4,47.32,21.28,22.97,28.21,29.6,22.63, 
372.09375,3231.4104,23.25523,10.243375,12.679638,10.630962,50.330963,18.060453,1.2,25.1,36.91,46.33,51.3,53.47,47.32,21.33,22.99,28.21,29.6,22.66, 
372.671875,3223.631348,23.19986,10.243375,12.679638,10.630962,50.330963,18.060453,1.2,24.99,36.87,46.27,51.37,53.46,47.26,21.33,23,28.21,29.6,22.74, 
373.25,3231.4104,23.25523,10.243375,12.679638,10.630962,50.330963,18.060453,1.2,24.93,36.79,46.27,51.39,53.56,47.34,21.35,23,28.22,29.6,22.79, 
373.828125,3231.4104,23.25523,10.243375,12.679638,10.630962,50.330963,18.060453,1.2,24.92,36.74,46.29,51.46,53.56,47.34,21.39,23.5,28.22,29.64,22.84, 
374.398438,3229.13916,23.167549,10.229109,12.71727,10.560863,50.260864,18.085642,1.2,24.9,36.7,46.23,51.46,53.57,47.34,21.43,23.9,28.22,29.64,22.86, 
374.976562,3223.631348,23.19986,10.298745,12.679638,10.630962,50.330963,18.060453,1.2,24.89,36.66,46.29,51.47,53.65,47.42,21.47,23.14,28.28,29.72,22.88, 
375.546875,3234.631348,23.135328,10.214882,12.7548,10.49096,50.190964,18.11083,1.2,24.89,36.66,46.29,51.47,53.65,47.42,21.5,23.24,28.3,29.76,22.87, 
376.125,3218.824951,23.080112,10.159667,12.699584,10.546176,50.246178,18.11083,1.2,24.89,36.71,46.36,51.56,53.75,47.49,21.56,23.29,28.34,29.79,22.87, 
376.703125,3231.4104,23.25523,10.243375,12.679638,10.630962,50.330963,18.060453,1.2,24.94,36.77,46.48,51.56,53.75,47.49,21.62,23.39,28.39,29.81,22.89, 
377.273438,3236.906982,23.222841,10.229109,12.71727,10.560863,50.260864,18.085642,1.2,24.98,36.86,46.55,51.63,53.75,47.49,21.66,23.43,28.41,29.85,22.87, 
377.851562,3231.4104,23.25523,10.188005,12.679638,10.630962,50.330963,18.060453,1.2,25.4,36.96,46.62,51.63,53.75,47.49,21.68,23.48,28.45,29.89,22.86, 
378.429688,3231.4104,23.25523,10.188005,12.679638,10.630962,50.330963,18.060453,1.2,25.11,37.6,46.68,51.7,53.77,47.55,21.72,23.53,28.46,29.93,22.8, 
379.007812,3223.631348,23.19986,10.132636,12.679638,10.630962,50.330963,18.060453,1.2,25.17,37.16,46.81,51.77,53.77,47.55,21.74,23.55,28.49,29.91,22.78, 
379.578125,3232.070068,23.103193,10.145555,12.737083,10.476389,50.176388,18.136021,1.2,25.21,37.25,46.87,51.77,53.78,47.61,21.78,23.62,28.54,29.94,22.76, 
380.15625,3221.371094,23.112257,10.229109,12.71727,10.560863,50.260864,18.085642,1.2,25.23,37.31,46.89,51.84,53.78,47.61,21.78,23.66,28.6,29.94,22.76, 
380.726562,3234.631348,23.135328,10.159667,12.7548,10.49096,50.190964,18.11083,1.2,25.25,37.36,46.96,51.86,53.88,47.7,21.8,23.68,28.61,29.91,22.8, 
381.304688,3215.852539,23.144491,10.188005,12.679638,10.630962,50.330963,18.060453,1.2,25.26,37.4,46.96,51.93,53.88,47.77,21.8,23.7,28.64,29.93,22.84, 
381.882812,3213.310791,23.112257,10.229109,12.661977,10.616157,50.316158,18.085642,1.2,25.28,37.44,46.96,51.95,53.98,47.77,21.78,23.72,28.66,29.93,22.84, 
382.453125,3226.874023,23.080112,10.159667,12.7548,10.49096,50.190964,18.11083,1.2,25.29,37.46,47.2,51.95,53.99,47.85,21.76,23.69,28.65,29.89,22.84, 
383.03125,3221.371094,23.112257,10.173817,12.71727,10.560863,50.260864,18.085642,1.2,25.31,37.5,47.2,51.96,54.9,47.93,21.77,23.65,28.62,29.91,22.86, 
383.601562,3208.073486,23.089121,10.132636,12.679638,10.630962,50.330963,18.060453,1.2,25.33,37.54,47.2,51.96,54.9,47.93,21.75,23.62,28.58,29.87,22.83, 
384.179688,3223.631348,23.19986,10.132636,12.679638,10.630962,50.330963,18.060453,1.2,25.34,37.58,47.2,51.98,54.2,48.2,21.76,23.58,28.56,29.83,22.81, 
384.757812,3221.371094,23.112257,10.118524,12.71727,10.560863,50.260864,18.085642,1.2,25.36,37.62,47.2,51.98,54.2,48.1,21.74,23.55,28.52,29.79,22.79, 
385.328125,3221.371094,23.112257,10.118524,12.71727,10.560863,50.260864,18.085642,1.2,25.37,37.66,47.2,51.98,54.2,48.12,21.72,23.48,28.52,29.81,22.8, 
385.90625,3221.371094,23.112257,10.118524,12.71727,10.560863,50.260864,18.085642,1.2,25.4,37.7,47.1,52,54.31,48.2,21.68,23.45,28.52,29.78,22.76, 
386.484375,3208.073486,23.089121,10.132636,12.679638,10.630962,50.330963,18.060453,1.2,25.42,37.75,47.1,52.7,54.31,48.27,21.64,23.45,28.54,29.78,22.79, 
387.054688,3208.073486,23.089121,10.132636,12.679638,10.630962,50.330963,18.060453,1.2,25.44,37.77,47.17,52.7,54.32,48.29,21.59,23.42,28.54,29.83,22.77, 
387.632812,3198.06665,22.946379,10.118524,12.71727,10.560863,50.260864,18.085642,1.2,25.48,37.81,47.23,52.14,54.34,48.35,21.59,23.39,28.54,29.83,22.79, 
388.210938,3208.073486,23.089121,10.132636,12.679638,10.630962,50.330963,18.060453,1.2,25.48,37.82,47.25,52.21,54.35,48.44,21.57,23.39,28.54,29.86,22.76, 
388.78125,3215.852539,23.144491,10.132636,12.679638,10.630962,50.330963,18.060453,1.2,25.52,37.88,47.32,52.3,54.44,48.44,21.55,23.37,28.56,29.89,22.73, 
389.359375,3221.371094,23.112257,10.118524,12.71727,10.560863,50.260864,18.085642,1.2,25.59,37.93,47.4,52.3,54.45,48.51,21.53,23.34,28.56,29.91,22.67, 
389.9375,3213.603027,23.056965,10.118524,12.71727,10.560863,50.260864,18.085642,1.2,25.63,37.98,47.46,52.37,54.45,48.51,21.53,23.34,28.56,29.91,22.64, 
390.515625,3208.073486,23.089121,10.243375,12.679638,10.630962,50.330963,18.060453,1.2,25.69,38.3,47.53,52.37,54.45,48.51,21.54,23.34,28.58,29.93,22.61, 
391.085938,3219.116699,23.024897,10.104451,12.7548,10.49096,50.190964,18.11083,1.2,25.75,38.13,47.59,52.44,54.45,48.51,21.54,23.34,28.6,30,22.59, 
391.664062,3215.852539,23.144491,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,25.77,38.19,47.65,52.44,54.45,48.49,21.54,23.33,28.6,30,22.6, 
392.234375,3208.073486,23.089121,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,25.78,38.24,47.71,52.44,54.45,48.47,21.52,23.33,28.6,30.2,22.6, 
392.8125,3208.073486,23.089121,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,25.76,38.26,47.71,52.46,54.45,48.45,21.52,23.33,28.62,30.2,22.6, 
393.390625,3211.067627,23.024897,10.049235,12.699584,10.546176,50.246178,18.11083,1.2,25.73,38.26,47.71,52.46,54.54,48.45,21.5,23.3,28.65,30.7,22.6, 
393.960938,3208.073486,23.089121,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,25.71,38.26,47.71,52.44,54.52,48.45,21.5,23.3,28.65,30.7,22.62, 
394.539062,3208.073486,23.089121,10.132636,12.679638,10.630962,50.330963,18.060453,1.2,25.66,38.26,47.71,52.44,54.44,48.38,21.48,23.3,28.65,30.7,22.6, 
395.117188,3215.852539,23.144491,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,25.63,38.26,47.71,52.44,54.44,48.38,21.45,23.28,28.65,30.7,22.64, 
395.6875,3215.852539,23.144491,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,25.61,38.26,47.77,52.44,54.43,48.31,21.43,23.26,28.62,30.2,22.65, 
396.265625,3208.073486,23.089121,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,25.57,38.26,47.71,52.35,54.34,48.31,21.43,23.26,28.6,30.2,22.67, 
396.84375,3213.603027,23.056965,10.063231,12.71727,10.560863,50.260864,18.085642,1.2,25.54,38.22,47.64,52.35,54.32,48.27,21.38,23.26,28.6,29.95,22.68, 
397.414062,3208.073486,23.089121,10.021896,12.679638,10.630962,50.330963,18.060453,1.2,25.49,38.12,47.56,52.28,54.31,48.2,21.38,23.23,28.56,29.95,22.66, 
397.992188,3208.073486,23.089121,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,25.41,38.2,47.49,52.21,54.22,48.2,21.38,23.23,28.59,29.9,22.63, 
398.570312,3208.073486,23.089121,10.021896,12.679638,10.630962,50.330963,18.060453,1.2,25.38,37.89,47.41,52.5,54.2,48.7,21.36,23.27,28.63,29.88,22.59, 
399.148438,3208.073486,23.089121,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,25.35,37.79,47.4,52.4,54.9,47.98,21.34,23.33,28.7,29.82,22.6, 
399.71875,3205.542725,23.056965,10.063231,12.661977,10.616157,50.316158,18.085642,1.2,25.33,37.75,47.32,51.96,54.7,47.9,21.32,23.34,28.74,29.78,22.64, 
400.296875,3208.073486,23.089121,10.021896,12.679638,10.630962,50.330963,18.060453,1.2,25.36,37.69,47.32,51.96,54.5,47.73,21.33,23.4,28.8,29.76,22.69, 
400.875,3208.073486,23.089121,10.021896,12.679638,10.630962,50.330963,18.060453,1.2,25.38,37.69,47.27,51.96,54.3,47.65,21.31,23.44,28.83,29.76,22.75, 
401.445312,3208.073486,23.089121,10.021896,12.679638,10.630962,50.330963,18.060453,1.2,25.41,37.69,47.27,51.96,53.99,47.49,21.3,23.49,28.86,29.76,22.8, 
402.023438,3208.073486,23.089121,9.966527,12.679638,10.630962,50.330963,18.060453,1.2,25.43,37.72,47.2,51.95,53.88,47.34,21.32,23.51,28.87,29.8,22.85, 
402.601562,3200.294922,23.033752,9.966527,12.679638,10.630962,50.330963,18.060453,1.2,25.46,37.72,47.12,51.86,53.78,47.26,21.32,23.52,28.84,29.8,22.91, 
403.179688,3205.834961,23.001673,10.007939,12.71727,10.560863,50.260864,18.085642,1.2,25.51,37.69,46.99,51.77,53.68,47.17,21.34,23.51,28.78,29.78,22.94, 
403.75,3208.073486,23.089121,10.021896,12.679638,10.630962,50.330963,18.060453,1.2,25.53,37.63,46.92,51.61,53.58,47.11,21.36,23.5,28.73,29.78,22.96, 
404.328125,3213.603027,23.056965,9.952646,12.71727,10.560863,50.260864,18.085642,1.2,25.56,37.66,46.83,51.53,53.51,47.4,21.35,23.47,28.64,29.78,22.98, 
404.90625,3192.515869,22.978382,9.966527,12.679638,10.630962,50.330963,18.060453,1.2,25.6,37.64,46.75,51.42,53.33,47.4,21.33,23.43,28.6,29.78,23, 
405.476562,3208.073486,23.089121,9.966527,12.679638,10.630962,50.330963,18.060453,1.2,25.58,37.61,46.67,51.34,53.23,46.98,21.35,23.41,28.54,29.8,23.1, 
406.054688,3200.294922,23.033752,9.966527,12.679638,10.630962,50.330963,18.060453,1.2,25.56,37.55,46.62,51.32,53.17,47.6,21.32,23.4,28.5,29.82,23.2, 
406.632812,3192.515869,22.978382,9.966527,12.679638,10.630962,50.330963,18.060453,1.2,25.54,37.54,46.58,51.39,53.18,47.8,21.32,23.38,28.47,29.86,23.7, 
407.203125,3192.515869,22.978382,10.021896,12.679638,10.630962,50.330963,18.060453,1.2,25.52,37.44,46.59,51.48,53.29,47.23,21.32,23.37,28.44,29.9,23.11, 
407.78125,3198.06665,22.946379,9.952646,12.71727,10.560863,50.260864,18.085642,1.2,25.49,37.36,46.55,51.57,53.38,47.31,21.35,23.37,28.44,29.94,23.18, 
408.351562,3192.515869,22.978382,9.966527,12.679638,10.630962,50.330963,18.060453,1.2,25.48,37.28,46.58,51.74,53.57,47.46,21.35,23.38,28.47,30,23.26, 
408.929688,3192.515869,22.978382,9.966527,12.679638,10.630962,50.330963,18.060453,1.2,25.46,37.19,46.61,51.84,53.67,47.53,21.39,23.43,28.5,30.7,23.32, 
409.507812,3190.006348,22.946379,9.952646,12.661977,10.616157,50.316158,18.085642,1.2,25.43,37.7,46.63,52,53.84,47.62,21.41,23.45,28.53,30.11,23.41, 
410.078125,3192.515869,22.978382,9.966527,12.679638,10.630962,50.330963,18.060453,1.2,25.4,36.96,46.64,52.11,54.5,47.77,21.46,23.49,28.56,30.15,23.47, 
410.65625,3192.515869,22.978382,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,25.35,36.88,46.67,52.21,54.22,47.85,21.48,23.53,28.57,30.21,23.49, 
411.234375,3192.515869,22.978382,9.966527,12.679638,10.630962,50.330963,18.060453,1.2,25.34,36.8,46.75,52.37,54.32,47.91,21.52,23.52,28.57,30.21,23.51, 
411.8125,3184.736816,22.923012,9.966527,12.679638,10.630962,50.330963,18.060453,1.2,25.3,36.78,46.76,52.46,54.42,47.98,21.54,23.52,28.54,30.21,23.48, 
412.382812,3184.736816,22.923012,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,25.26,36.7,46.78,52.48,54.52,48.7,21.56,23.53,28.5,30.15,23.44, 
412.960938,3182.238281,22.891087,9.897354,12.661977,10.616157,50.316158,18.085642,1.2,25.23,36.68,46.78,52.57,54.53,48.15,21.56,23.56,28.47,30.15,23.4, 
413.539062,3184.736816,22.923012,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,25.17,36.59,46.79,52.64,54.62,48.22,21.58,23.54,28.45,30.9,23.35, 
414.109375,3174.470215,22.835794,9.897354,12.661977,10.616157,50.316158,18.085642,1.2,25.16,36.56,46.86,52.66,54.72,48.23,21.58,23.55,28.41,30.1,23.28, 
414.6875,3192.515869,22.978382,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,25.14,36.52,46.93,52.75,54.82,48.32,21.55,23.53,28.38,29.99,23.24, 
415.265625,3190.298584,22.891087,9.897354,12.71727,10.560863,50.260864,18.085642,1.2,25.14,36.54,46.93,52.75,54.82,48.4,21.55,23.53,28.34,29.93,23.2, 
415.84375,3176.958008,22.867643,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,25.14,36.55,47.1,52.83,54.92,48.44,21.55,23.51,28.34,29.91,23.16, 
416.414062,3184.736816,22.923012,9.966527,12.679638,10.630962,50.330963,18.060453,1.2,25.13,36.61,47.12,52.83,54.94,48.52,21.55,23.51,28.34,29.89,23.16, 
416.992188,3176.958008,22.867643,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,25.17,36.7,47.18,52.83,54.96,48.61,21.53,23.48,28.31,29.89,23.14, 
417.570312,3169.178955,22.812273,9.966527,12.679638,10.630962,50.330963,18.060453,1.2,25.22,36.8,47.24,52.85,55.6,48.76,21.53,23.46,28.32,29.91,23.13, 
418.140625,3184.736816,22.923012,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,25.27,36.92,47.3,52.85,55.16,48.85,21.51,23.46,28.32,29.95,23.13, 
418.71875,3184.736816,22.923012,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,25.33,37.2,47.36,52.94,55.18,48.85,21.5,23.43,28.35,29.95,23.11, 
419.296875,3169.178955,22.812273,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,25.36,37.11,47.44,53.1,55.28,48.93,21.48,23.42,28.38,29.95,23.11, 
419.875,3176.958008,22.867643,9.966527,12.679638,10.630962,50.330963,18.060453,1.2,25.42,37.2,47.51,53.3,55.28,48.95,21.5,23.4,28.4,29.99,23.9, 
420.445312,3174.762451,22.780502,9.897354,12.71727,10.560863,50.260864,18.085642,1.2,25.48,37.3,47.57,53.11,55.28,48.95,21.48,23.39,28.42,29.99,23.8, 
421.023438,3161.400146,22.756905,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,25.51,37.39,47.71,53.11,55.36,48.95,21.46,23.39,28.42,29.99,23.6, 
421.601562,3174.762451,22.780502,9.897354,12.71727,10.560863,50.260864,18.085642,1.2,25.59,37.5,47.77,53.19,55.36,49.4,21.47,23.38,28.47,30.2,23.3, 
422.171875,3172.572754,22.693604,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,25.63,37.56,47.84,53.19,55.38,49.4,21.49,23.36,28.47,30.2,23.8, 
422.75,3174.762451,22.780502,9.897354,12.71727,10.560863,50.260864,18.085642,1.2,25.7,37.61,47.9,53.19,55.47,49.4,21.47,23.36,28.49,30.6,23.9, 
423.320312,3169.178955,22.812273,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,25.76,37.71,47.98,53.27,55.38,49.4,21.5,23.35,28.52,30.6,23.9, 
423.898438,3161.400146,22.756905,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,25.81,37.8,48.4,53.27,55.38,49.4,21.48,23.35,28.53,30.1,23.9, 
424.476562,3161.400146,22.756905,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,25.9,37.9,48.1,53.27,55.38,49.2,21.5,23.34,28.56,30.1,23.9, 
425.054688,3161.400146,22.756905,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,25.96,37.99,48.1,53.27,55.38,49,21.48,23.34,28.56,30.12,23.8, 
425.625,3169.178955,22.812273,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,26,38.3,48.15,53.19,55.36,48.9,21.48,23.34,28.59,30.1,23.4, 
426.203125,3161.400146,22.756905,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,26.6,38.13,48.15,53.19,55.36,48.86,21.47,23.37,28.66,30.12,22.99, 
426.78125,3153.621094,22.701534,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,26.12,38.21,48.13,53.19,55.35,48.78,21.47,23.41,28.72,30.12,22.95, 
427.351562,3161.400146,22.756905,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,26.16,38.24,48.7,53.12,55.33,48.67,21.47,23.43,28.75,30.12,22.95, 
427.929688,3153.621094,22.701534,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,26.2,38.24,48.6,53.12,55.31,48.59,21.49,23.47,28.81,30.16,22.99, 
428.507812,3161.400146,22.756905,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,26.22,38.26,47.99,53.5,55.3,48.51,21.51,23.5,28.85,30.16,23.2, 
429.078125,3153.621094,22.701534,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,26.22,38.26,47.99,53.5,55.28,48.42,21.51,23.52,28.91,30.2,23.6, 
429.65625,3153.621094,22.701534,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,26.22,38.26,47.99,53.5,55.28,48.42,21.56,23.58,28.98,30.24,23.11, 
430.234375,3138.063232,22.590796,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,26.22,38.26,48.6,53.5,55.28,48.42,21.58,23.62,29.3,30.28,23.15, 
430.804688,3161.400146,22.756905,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,26.19,38.26,48.6,53.12,55.28,48.42,21.61,23.63,29.1,30.31,23.23, 
431.382812,3138.063232,22.590796,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,26.19,38.28,48.7,53.12,55.36,48.42,21.61,23.67,29.13,30.31,23.28, 
431.960938,3145.842041,22.646164,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,26.15,38.28,48.7,53.12,55.36,48.42,21.63,23.72,29.21,30.35,23.3, 
